1185660.4.peg.569	- none -
1185660.4.peg.570	- none -
1185660.4.peg.571	- none -
1185660.4.peg.572	- none -
1185660.4.peg.573	- none -
1185660.4.peg.574	- none -
1185660.4.peg.575	L-fucose utilization temp
1185660.4.peg.576	- none -
1185660.4.peg.577	- none -
1185660.4.peg.578	- none -
1185660.4.peg.579	- none -
1185660.4.peg.580	CBSS-349161.4.peg.2417; <br>Macromolecular synthesis operon
1185660.4.peg.581	- none -
1185660.4.peg.582	Glutathione: Non-redox reactions
1185660.4.peg.583	- none -
1185660.4.peg.584	- none -
1185660.4.peg.585	- none -
1185660.4.peg.586	- none -
1185660.4.peg.587	- none -
1185660.4.peg.588	- none -
1185660.4.peg.589	- none -
1185660.4.peg.590	- none -
1185660.4.peg.591	- none -
1185660.4.peg.592	- none -
1185660.4.peg.593	- none -
1185660.4.peg.594	- none -
1185660.4.peg.595	Rrf2 family transcriptional regulators
1185660.4.peg.596	Thioredoxin-disulfide reductase; <br>pyrimidine conversions
1185660.4.peg.597	- none -
1185660.4.peg.598	- none -
1185660.4.peg.599	- none -
1185660.4.peg.600	- none -
1185660.4.peg.601	- none -
1185660.4.peg.602	Mannose Metabolism
1185660.4.peg.603	- none -
1185660.4.peg.604	Glycine and Serine Utilization; <br>Pyruvate Alanine Serine Interconversions
1185660.4.peg.605	- none -
1185660.4.peg.606	- none -
1185660.4.peg.607	- none -
1185660.4.peg.608	- none -
1185660.4.peg.609	- none -
1185660.4.peg.610	- none -
1185660.4.peg.611	- none -
1185660.4.peg.612	- none -
1185660.4.peg.613	- none -
1185660.4.peg.614	- none -
1185660.4.peg.615	- none -
1185660.4.peg.616	- none -
1185660.4.peg.617	- none -
1185660.4.peg.618	- none -
1185660.4.peg.619	Mannose Metabolism
1185660.4.peg.620	Cysteine Biosynthesis
1185660.4.peg.621	- none -
1185660.4.peg.622	- none -
1185660.4.peg.623	- none -
1185660.4.peg.624	- none -
1185660.4.peg.625	- none -
1185660.4.peg.626	Synthesis of osmoregulated periplasmic glucans
1185660.4.peg.627	- none -
1185660.4.peg.628	- none -
1185660.4.peg.629	- none -
1185660.4.peg.630	- none -
1185660.4.peg.631	- none -
1185660.4.peg.632	- none -
1185660.4.peg.633	Phenylpropionate Degradation
1185660.4.peg.634	- none -
1185660.4.peg.635	- none -
1185660.4.peg.636	p-Hydroxybenzoate degradation
1185660.4.peg.637	- none -
1185660.4.peg.638	Glycerol and Glycerol-3-phosphate Uptake and Utilization; <br>Glycerolipid and Glycerophospholipid Metabolism in Bacteria
1185660.4.peg.639	Glycerol and Glycerol-3-phosphate Uptake and Utilization; <br>Osmoregulation
1185660.4.peg.640	Glycerol and Glycerol-3-phosphate Uptake and Utilization; <br>Glycerolipid and Glycerophospholipid Metabolism in Bacteria; <br>Respiratory dehydrogenases 1
1185660.4.peg.641	- none -
1185660.4.peg.642	Anaerobic respiratory reductases; <br>Anaerobic respiratory reductases
1185660.4.peg.643	- none -
1185660.4.peg.644	- none -
1185660.4.peg.645	Catechol branch of beta-ketoadipate pathway; <br>Chloroaromatic degradation pathway; <br>Protocatechuate branch of beta-ketoadipate pathway
1185660.4.peg.646	Heme and Siroheme Biosynthesis
1185660.4.peg.647	- none -
1185660.4.peg.648	- none -
1185660.4.peg.649	- none -
1185660.4.peg.650	- none -
1185660.4.peg.651	- none -
1185660.4.peg.652	- none -
1185660.4.peg.653	Serine endopeptidase (EC 3.4.21.-)
1185660.4.peg.654	- none -
1185660.4.peg.655	CBSS-216591.1.peg.168; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Threonine and Homoserine Biosynthesis
1185660.4.peg.656	- none -
1185660.4.peg.657	- none -
1185660.4.peg.658	- none -
1185660.4.peg.659	CBSS-84588.1.peg.1247; <br>Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch
1185660.4.peg.660	- none -
1185660.4.peg.661	Proteasome bacterial
1185660.4.peg.662	Proteasome bacterial; <br>Proteolysis in bacteria, ATP-dependent
1185660.4.peg.663	Proteasome bacterial; <br>Proteolysis in bacteria, ATP-dependent
1185660.4.peg.664	Creatine and Creatinine Degradation; <br>pyrimidine conversions
1185660.4.peg.665	cAMP signaling in bacteria
1185660.4.peg.666	- none -
1185660.4.peg.667	- none -
1185660.4.peg.668	Menaquinone and Phylloquinone Biosynthesis; <br>Ubiquinone Biosynthesis; <br>Ubiquinone Biosynthesis - gjo
1185660.4.peg.669	- none -
1185660.4.peg.670	- none -
1185660.4.peg.671	- none -
1185660.4.peg.672	- none -
1185660.4.peg.673	Respiratory dehydrogenases 1
1185660.4.peg.674	- none -
1185660.4.peg.675	- none -
1185660.4.peg.676	Glutathione-dependent pathway of formaldehyde detoxification
1185660.4.peg.677	Glutathione-dependent pathway of formaldehyde detoxification
1185660.4.peg.678	Ammonia assimilation
1185660.4.peg.679	- none -
1185660.4.peg.680	- none -
1185660.4.peg.681	- none -
1185660.4.peg.682	Bacterial Cell Division; <br>Bacterial Cytoskeleton; <br>Bacterial cell division cluster
1185660.4.peg.683	Bacterial Cell Division; <br>Bacterial Cytoskeleton; <br>Bacterial cell division cluster; <br>CBSS-354.1.peg.2917
1185660.4.peg.684	Bacterial Cell Division; <br>Bacterial Cytoskeleton; <br>Bacterial cell division cluster; <br>CBSS-354.1.peg.2917
1185660.4.peg.685	16S rRNA modification within P site of ribosome; <br>Bacterial cell division cluster; <br>CBSS-83331.1.peg.3039; <br>Peptidoglycan Biosynthesis
1185660.4.peg.686	Bacterial Cytoskeleton; <br>Bacterial cell division cluster; <br>Peptidoglycan Biosynthesis
1185660.4.peg.687	- none -
1185660.4.peg.688	- none -
1185660.4.peg.689	- none -
1185660.4.peg.690	- none -
1185660.4.peg.691	- none -
1185660.4.peg.692	- none -
1185660.4.peg.693	D-Galacturonate and D-Glucuronate Utilization
1185660.4.peg.694	Murein Hydrolases; <br>Peptidoglycan Biosynthesis
1185660.4.peg.695	CBSS-84588.1.peg.1247; <br>Metallocarboxypeptidases (EC 3.4.17.-); <br>Murein Hydrolases; <br>Peptidoglycan Biosynthesis
1185660.4.peg.696	- none -
1185660.4.peg.697	Lipoic acid metabolism; <br>Lipoic acid synthesis cluster
1185660.4.peg.698	Lipoic acid metabolism; <br>Lipoic acid synthesis cluster
1185660.4.peg.699	Lipoic acid metabolism; <br>Lipoic acid synthesis cluster
1185660.4.peg.700	- none -
1185660.4.peg.701	- none -
1185660.4.peg.702	- none -
1185660.4.peg.703	- none -
1185660.4.peg.704	- none -
1185660.4.peg.705	CBSS-216591.1.peg.168; <br>NAD and NADP cofactor biosynthesis global; <br>NAD and NADP cofactor biosynthesis global; <br>Nudix proteins (nucleoside triphosphate hydrolases)
1185660.4.peg.706	NAD and NADP cofactor biosynthesis global
1185660.4.peg.707	- none -
1185660.4.peg.708	- none -
1185660.4.peg.709	Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis; <br>Butyrate metabolism cluster; <br>Chloroaromatic degradation pathway; <br>Isoprenoid Biosynthesis; <br>Polyhydroxybutyrate metabolism; <br>Protocatechuate branch of beta-ketoadipate pathway; <br>Serine-glyoxylate cycle
1185660.4.peg.710	Protocatechuate branch of beta-ketoadipate pathway
1185660.4.peg.711	Protocatechuate branch of beta-ketoadipate pathway
1185660.4.peg.712	- none -
1185660.4.peg.713	- none -
1185660.4.peg.714	- none -
1185660.4.peg.715	D-gluconate and ketogluconates metabolism; <br>Pentose phosphate pathway
1185660.4.peg.716	- none -
1185660.4.peg.717	Osmoregulation
1185660.4.peg.718	Oxidative stress
1185660.4.peg.719	- none -
1185660.4.peg.720	- none -
1185660.4.peg.721	Folate Biosynthesis; <br>Folate biosynthesis cluster
1185660.4.peg.722	Folate Biosynthesis
1185660.4.peg.723	- none -
1185660.4.peg.724	- none -
1185660.4.peg.725	Heme, hemin uptake and utilization systems in GramNegatives; <br>Hemin transport system
1185660.4.peg.726	- none -
1185660.4.peg.727	Proline, 4-hydroxyproline uptake and utilization
1185660.4.peg.728	- none -
1185660.4.peg.729	Ton and Tol transport systems
1185660.4.peg.730	General Secretion Pathway
1185660.4.peg.731	General Secretion Pathway
1185660.4.peg.732	General Secretion Pathway
1185660.4.peg.733	General Secretion Pathway
1185660.4.peg.734	General Secretion Pathway
1185660.4.peg.735	General Secretion Pathway
1185660.4.peg.736	General Secretion Pathway
1185660.4.peg.737	General Secretion Pathway
1185660.4.peg.738	General Secretion Pathway
1185660.4.peg.739	General Secretion Pathway
1185660.4.peg.740	General Secretion Pathway
1185660.4.peg.741	General Secretion Pathway
1185660.4.peg.742	- none -
1185660.4.peg.743	Chitin and N-acetylglucosamine utilization
1185660.4.peg.744	Chitin and N-acetylglucosamine utilization
1185660.4.peg.745	Chitin and N-acetylglucosamine utilization
1185660.4.peg.746	Chitin and N-acetylglucosamine utilization
1185660.4.peg.747	Chitin and N-acetylglucosamine utilization; <br>Sialic Acid Metabolism
1185660.4.peg.748	Chitin and N-acetylglucosamine utilization; <br>Ton and Tol transport systems
1185660.4.peg.749	Polyadenylation bacterial; <br>tRNA nucleotidyltransferase
1185660.4.peg.750	- none -
1185660.4.peg.751	Choline and Betaine Uptake and Betaine Biosynthesis; <br>Choline uptake and conversion to betaine clusters
1185660.4.peg.752	Choline and Betaine Uptake and Betaine Biosynthesis; <br>Choline uptake and conversion to betaine clusters
1185660.4.peg.753	Choline and Betaine Uptake and Betaine Biosynthesis; <br>Choline uptake and conversion to betaine clusters
1185660.4.peg.754	- none -
1185660.4.peg.755	Biogenesis of c-type cytochromes; <br>Periplasmic disulfide interchange
1185660.4.peg.756	Biogenesis of c-type cytochromes; <br>Periplasmic disulfide interchange
1185660.4.peg.757	Soluble cytochromes and functionally related electron carriers
1185660.4.peg.758	Universal GTPases
1185660.4.peg.759	- none -
1185660.4.peg.760	Glutathione: Biosynthesis and gamma-glutamyl cycle
1185660.4.peg.761	- none -
1185660.4.peg.762	- none -
1185660.4.peg.763	- none -
1185660.4.peg.764	- none -
1185660.4.peg.765	Phage tail fiber proteins
1185660.4.peg.766	Glutathione-dependent pathway of formaldehyde detoxification
1185660.4.peg.767	Glutathione-dependent pathway of formaldehyde detoxification
1185660.4.peg.768	Glutathione-dependent pathway of formaldehyde detoxification
1185660.4.peg.769	Glutathione-dependent pathway of formaldehyde detoxification
1185660.4.peg.770	- none -
1185660.4.peg.771	- none -
1185660.4.peg.772	5-FCL-like protein; <br>Glycine Biosynthesis; <br>Glycine and Serine Utilization; <br>Serine-glyoxylate cycle; <br>Serine Biosynthesis
1185660.4.peg.773	Ribonucleotide reduction
1185660.4.peg.774	Arginine Biosynthesis -- gjo; <br>Arginine Biosynthesis extended
1185660.4.peg.775	Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism in plants; <br>Riboflavin, FMN and FAD metabolism in plants; <br>Riboflavin synthesis cluster; <br>Riboflavin synthesis cluster
1185660.4.peg.776	- none -
1185660.4.peg.777	Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism in plants; <br>Riboflavin synthesis cluster; <br>riboflavin to FAD
1185660.4.peg.778	Molybdenum cofactor biosynthesis; <br>Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism in plants; <br>Riboflavin, FMN and FAD metabolism in plants; <br>Riboflavin synthesis cluster; <br>Riboflavin synthesis cluster; <br>riboflavin to FAD
1185660.4.peg.779	Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism in plants; <br>Riboflavin synthesis cluster
1185660.4.peg.780	Riboflavin synthesis cluster; <br>Transcription factors bacterial
1185660.4.peg.781	5-FCL-like protein; <br>Riboflavin synthesis cluster; <br>Thiamin biosynthesis
1185660.4.peg.782	Methionine Biosynthesis; <br>Methionine Degradation
1185660.4.peg.783	- none -
1185660.4.peg.784	- none -
1185660.4.peg.785	Potassium homeostasis
1185660.4.peg.786	Potassium homeostasis
1185660.4.peg.787	Potassium homeostasis
1185660.4.peg.788	Potassium homeostasis
1185660.4.peg.789	Potassium homeostasis
1185660.4.peg.790	- none -
1185660.4.peg.791	- none -
1185660.4.peg.792	- none -
1185660.4.peg.793	- none -
1185660.4.peg.794	CBSS-160492.1.peg.550
1185660.4.peg.795	CBSS-160492.1.peg.550
1185660.4.peg.796	16S rRNA modification within P site of ribosome; <br>CBSS-160492.1.peg.550; <br>Heat shock dnaK gene cluster extended
1185660.4.peg.797	- none -
1185660.4.peg.798	Protocatechuate branch of beta-ketoadipate pathway
1185660.4.peg.799	Catechol branch of beta-ketoadipate pathway; <br>Chloroaromatic degradation pathway; <br>Protocatechuate branch of beta-ketoadipate pathway
1185660.4.peg.800	Protocatechuate branch of beta-ketoadipate pathway
1185660.4.peg.801	- none -
1185660.4.peg.802	- none -
1185660.4.peg.803	Protocatechuate branch of beta-ketoadipate pathway
1185660.4.peg.804	- none -
1185660.4.peg.805	- none -
1185660.4.peg.806	- none -
1185660.4.peg.807	- none -
1185660.4.peg.808	- none -
1185660.4.peg.809	Cell Division Subsystem including YidCD; <br>RNA modification and chromosome partitioning cluster; <br>mnm5U34 biosynthesis bacteria; <br>tRNA modification Bacteria
1185660.4.peg.810	- none -
1185660.4.peg.811	CBSS-349161.4.peg.2417; <br>Macromolecular synthesis operon
1185660.4.peg.812	- none -
1185660.4.peg.813	16S rRNA modification within P site of ribosome; <br>Bacterial Cell Division; <br>Bacterial Cytoskeleton
1185660.4.peg.814	16S rRNA modification within P site of ribosome; <br>Bacterial Cell Division
1185660.4.peg.815	16S rRNA modification within P site of ribosome; <br>Bacterial Cell Division; <br>Bacterial Cytoskeleton; <br>Stationary phase repair cluster
1185660.4.peg.816	16S rRNA modification within P site of ribosome; <br>Bacterial Cell Division; <br>Bacterial Cytoskeleton; <br>CBSS-83331.1.peg.3039; <br>Peptidoglycan Biosynthesis
1185660.4.peg.817	Peptidoglycan Biosynthesis; <br>Peptidoglycan biosynthesis--gjo
1185660.4.peg.818	Peptidoglycan Biosynthesis; <br>Peptidoglycan biosynthesis--gjo
1185660.4.peg.819	Peptidoglycan Biosynthesis
1185660.4.peg.820	Peptidoglycan Biosynthesis; <br>cell division core of larger cluster
1185660.4.peg.821	Peptidoglycan Biosynthesis; <br>Peptidoglycan biosynthesis--gjo; <br>cell division cluster containing FtsQ
1185660.4.peg.822	- none -
1185660.4.peg.823	Bacterial Cell Division; <br>Bacterial Cytoskeleton; <br>cell division cluster containing FtsQ; <br>cell division core of larger cluster
1185660.4.peg.824	Bacterial Cell Division; <br>Bacterial Cytoskeleton; <br>cell division cluster containing FtsQ; <br>cell division core of larger cluster
1185660.4.peg.825	Bacterial Cell Division; <br>Bacterial Cytoskeleton; <br>cell division cluster containing FtsQ; <br>cell division core of larger cluster
1185660.4.peg.826	KDO2-Lipid A biosynthesis
1185660.4.peg.827	DNA replication cluster 1
1185660.4.peg.828	- none -
1185660.4.peg.829	- none -
1185660.4.peg.830	Nudix proteins (nucleoside triphosphate hydrolases); <br>Nudix proteins (nucleoside triphosphate hydrolases)
1185660.4.peg.831	- none -
1185660.4.peg.832	- none -
1185660.4.peg.833	5-FCL-like protein; <br>Methionine Biosynthesis; <br>One-carbon metabolism by tetrahydropterines; <br>Serine-glyoxylate cycle
1185660.4.peg.834	- none -
1185660.4.peg.835	- none -
1185660.4.peg.836	- none -
1185660.4.peg.837	- none -
1185660.4.peg.838	- none -
1185660.4.peg.839	- none -
1185660.4.peg.840	- none -
1185660.4.peg.841	- none -
1185660.4.peg.842	- none -
1185660.4.peg.843	- none -
1185660.4.peg.844	- none -
1185660.4.peg.845	- none -
1185660.4.peg.846	- none -
1185660.4.peg.847	Methionine Biosynthesis; <br>Methionine Degradation
1185660.4.peg.848	- none -
1185660.4.peg.849	- none -
1185660.4.peg.850	Pyruvate metabolism I: anaplerotic reactions, PEP
1185660.4.peg.851	- none -
1185660.4.peg.852	- none -
1185660.4.peg.853	- none -
1185660.4.peg.854	- none -
1185660.4.peg.855	- none -
1185660.4.peg.856	Ton and Tol transport systems
1185660.4.peg.857	- none -
1185660.4.peg.858	- none -
1185660.4.peg.859	Methionine Biosynthesis; <br>Methionine Degradation
1185660.4.peg.860	- none -
1185660.4.peg.861	- none -
1185660.4.peg.862	tRNA modification Bacteria
1185660.4.peg.863	D-Galacturonate and D-Glucuronate Utilization; <br>Xylose utilization
1185660.4.peg.864	- none -
1185660.4.peg.865	D-ribose utilization
1185660.4.peg.866	- none -
1185660.4.peg.867	- none -
1185660.4.peg.868	Heme, hemin uptake and utilization systems in GramNegatives; <br>Hemin transport system
1185660.4.peg.869	- none -
1185660.4.peg.870	Heme, hemin uptake and utilization systems in GramNegatives; <br>Hemin transport system
1185660.4.peg.871	- none -
1185660.4.peg.872	- none -
1185660.4.peg.873	Taurine Utilization
1185660.4.peg.874	Taurine Utilization
1185660.4.peg.875	Taurine Utilization
1185660.4.peg.876	Alkanesulfonate assimilation; <br>Taurine Utilization
1185660.4.peg.877	- none -
1185660.4.peg.878	Bacterial Cell Division
1185660.4.peg.879	- none -
1185660.4.peg.880	- none -
1185660.4.peg.881	- none -
1185660.4.peg.882	- none -
1185660.4.peg.883	- none -
1185660.4.peg.884	- none -
1185660.4.peg.885	Glycerolipid and Glycerophospholipid Metabolism in Bacteria; <br>Riboflavin synthesis cluster
1185660.4.peg.886	- none -
1185660.4.peg.887	- none -
1185660.4.peg.888	- none -
1185660.4.peg.889	- none -
1185660.4.peg.890	Folate Biosynthesis; <br>pyrimidine conversions
1185660.4.peg.891	- none -
1185660.4.peg.892	5-FCL-like protein; <br>Folate Biosynthesis
1185660.4.peg.893	- none -
1185660.4.peg.894	ECSIG4-SIG7; <br>RNA methylation; <br>Ribosome biogenesis bacterial
1185660.4.peg.895	ECSIG4-SIG7; <br>Pyridoxin (Vitamin B6) Biosynthesis
1185660.4.peg.896	ECSIG4-SIG7; <br>Lipopolysaccharide assembly; <br>Peptidyl-prolyl cis-trans isomerase; <br>Periplasmic Stress Response
1185660.4.peg.897	ECSIG4-SIG7; <br>Lipopolysaccharide assembly
1185660.4.peg.898	- none -
1185660.4.peg.899	- none -
1185660.4.peg.900	Coenzyme B12 biosynthesis
1185660.4.peg.901	CBSS-87626.3.peg.3639; <br>Ubiquinone Biosynthesis; <br>Ubiquinone Biosynthesis - gjo
1185660.4.peg.902	CBSS-87626.3.peg.3639; <br>Ubiquinone Biosynthesis; <br>Ubiquinone Biosynthesis - gjo
1185660.4.peg.903	Catechol branch of beta-ketoadipate pathway; <br>Chloroaromatic degradation pathway; <br>Protocatechuate branch of beta-ketoadipate pathway
1185660.4.peg.904	- none -
1185660.4.peg.905	Catechol branch of beta-ketoadipate pathway; <br>Chloroaromatic degradation pathway; <br>Protocatechuate branch of beta-ketoadipate pathway
1185660.4.peg.906	- none -
1185660.4.peg.907	Protocatechuate branch of beta-ketoadipate pathway
1185660.4.peg.908	Lignin degradation fragments
1185660.4.peg.909	CBSS-349102.4.peg.3442
1185660.4.peg.910	Menaquinone and Phylloquinone Biosynthesis
1185660.4.peg.911	Glycerolipid and Glycerophospholipid Metabolism in Bacteria; <br>Methylglyoxal Metabolism; <br>Methylglyoxal Metabolism; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
1185660.4.peg.912	Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis; <br>Butyrate metabolism cluster; <br>Fatty acid metabolism cluster; <br>Isoleucine degradation; <br>Polyhydroxybutyrate metabolism; <br>Valine degradation
1185660.4.peg.913	- none -
1185660.4.peg.914	- none -
1185660.4.peg.915	- none -
1185660.4.peg.916	- none -
1185660.4.peg.917	- none -
1185660.4.peg.918	- none -
